est_diameter_km,relative_velocity_kms,miss_distance_km,absolute_magnitude,orbit_uncertainty,inclination_deg,is_hazardous
0.06177487757394963,17.41458125999188,9000000.0,28.382588682405814,3,16.14382409580266,0
0.11942766366654059,18.451845397808174,5299128.872687138,27.75797071739465,0,27.74925075764458,0
0.07352727405202332,2.92034097243074,9000000.0,28.623591672404693,5,19.261767123638393,0
1.349405425143592,12.820987690352665,2027949.6922434643,21.978400609871404,5,16.01766834326384,0
0.1237204405990861,20.22848483093043,9000000.0,27.136854636772835,2,22.026486335642666,0
0.6345952732182886,18.358953861632536,9000000.0,24.293410968671644,0,17.91302404029954,0
0.11128928120125793,1.9217912505240626,9000000.0,28.269341964932494,4,22.454082433753882,0
0.17539541169756392,18.449965416599568,9000000.0,25.753669142503693,7,28.092295726407208,0
0.03610355032069893,19.565911624847825,9000000.0,30.501358766063017,8,16.184647904096458,0
0.08654657316317971,25.9863339873909,6561875.725403326,28.658395520537727,2,14.525743704848772,0
0.1670494622616732,12.4133821674316,9000000.0,26.859086189843733,4,19.553293804146744,0
0.6610034835388792,1.3055189590503034,9000000.0,23.746017814169143,9,31.666377193880084,0
0.16897285093419084,10.022604737363913,5947794.175904388,26.9312809435568,3,14.80437993156185,0
0.5399495126933835,9.3205447279201,9000000.0,23.978103211882,4,29.671240199569,0
0.25684797918195645,22.15696214445982,9000000.0,25.77983289865032,6,21.600700470350628,0
0.6889416768500872,1.0,9000000.0,23.040281836388665,4,0.43390013073938527,0
0.12757610158005886,13.861504779491646,9000000.0,26.436523526871014,8,16.66709000416012,0
1.4773097698698188,26.980568315040784,9000000.0,23.30414616359868,3,7.3687399784442045,0
0.08329254722378807,17.050487239835444,7053285.19795534,28.182302853969173,4,5.26282260264403,0
0.06288410598825417,23.274217713234968,9000000.0,28.788680355480857,5,8.205326021269636,0
0.040354480493928084,5.507411665142385,9000000.0,29.4744430048438,7,24.934677150349394,0
1.3923941444174233,5.786073407555742,3011867.3565075817,21.851762541618193,3,21.958395371477263,1
0.3071090362904075,27.06069720491664,4046858.906981769,25.340425856156912,2,18.789859491621797,1
0.09689564218571833,17.708507560300774,6273581.729826072,27.900794343544234,3,17.33439891469816,0
0.47190513294239644,17.72292053546401,9000000.0,24.486873100472422,2,13.621230203941655,0
0.2691980796227097,9.172930203251024,9000000.0,25.39433650214443,1,31.029876338333846,0
0.9666947226900297,17.70547210265162,9000000.0,23.290950190959624,8,32.63589833232037,0
0.028786958255881994,8.978437021619326,9000000.0,30.150753732089832,3,26.75532291382406,0
0.10379265121351691,25.30809314233955,9000000.0,27.915882805825778,2,10.087859127447242,0
0.08521980799679055,36.0948149690772,9000000.0,28.458885898915362,8,31.9852428851109,0
0.01880405621298072,20.387587375657304,9000000.0,30.617469794833408,7,28.669738187557556,0
0.39075567156650054,12.555375301769194,9000000.0,24.90115764344194,2,4.340925496047554,0
0.10327121916071318,1.0,2360186.465190144,28.47062840645688,3,11.95871427702484,0
0.2835494355967429,5.208751198203611,5244438.345436666,25.18958614703163,8,11.466207771518327,0
1.43300255860025,27.884032817189954,3845452.6879282026,21.266848620160523,2,25.551637340957974,0
0.09506031521650393,9.795657097102488,9000000.0,28.170575853531343,8,18.33644962064874,0
0.08881915145872162,14.404155828194416,9000000.0,27.71111935073683,6,9.34096045215958,0
0.1523864073573305,21.587281822054248,873477.5468906524,26.408576153501283,6,8.077811592261167,1
0.363217791874356,27.376028595532546,9000000.0,25.582807313229154,5,16.012676508515742,0
0.07678752973073907,15.602891551853133,9000000.0,28.235329172917567,0,23.308496041644833,0
0.07200918510987135,14.167331912337758,9000000.0,27.798905488586467,8,17.805407693770015,0
0.3895314276518326,17.501347199574788,9000000.0,25.959718323746117,5,9.136172826176779,0
0.19762960615697062,12.60653528352548,9000000.0,25.60821046696122,1,21.699477483823138,0
0.01751446333684948,12.983265576949314,9000000.0,30.758855571742792,8,34.96193077006709,0
0.03974020833309918,19.883160822737114,2489292.7788578784,28.571823612839882,2,6.1834062939253815,0
0.6072807124010927,18.297040624841404,9000000.0,24.182915581018474,3,18.493985148952,0
0.2022862072288061,31.921237145910087,9000000.0,26.04483676052999,6,13.147964549002907,0
0.06315293648949229,20.071941716448006,9000000.0,29.088478586828586,2,7.644555887336374,0
0.11413085280327742,25.058018836656796,9000000.0,27.521908111404304,0,30.6422280199617,0
0.137138580598415,9.501003762938083,9000000.0,27.8366710784105,3,33.52196758751299,0
0.2824463551449589,20.6761010302119,6755299.629900054,25.454911976407008,6,12.256852389058142,0
0.03479563278158808,11.939130573792585,3570542.495357335,28.941549442930647,4,12.155170345391365,0
0.05837023821405841,19.768172843075906,8803324.59252074,28.944422561204348,7,3.211672980465434,0
0.1778091944118683,21.819602186803888,9000000.0,26.505137010625955,0,21.621362553768652,0
0.12247668661018996,17.349081908010316,1147149.4160651874,26.47967277237695,2,0.9290874915337494,1
0.23975425508606724,33.85128005032355,5314240.521167243,25.484745381578016,2,17.36736465216632,1
0.03957698971699691,26.99585838375917,1092850.8972465536,29.155033011511286,0,5.348508643781173,0
0.1934238616620097,25.240717329803676,6568543.58829582,27.235682223153518,6,23.531139962852247,0
0.40316217419651385,22.350003346590096,9000000.0,25.273120128984772,2,32.51185329455201,0
0.22020828008146576,29.343525724110307,3134714.6392781674,26.015527717681692,4,3.1073940948047465,0
0.15553441395539264,6.941214917715488,9000000.0,27.1409933868477,9,27.220916828337476,0
0.1229615465004944,26.591981825934035,9000000.0,26.36163977092316,2,29.069883597120857,0
0.05872726657420551,10.06128981600334,9000000.0,28.531901587120327,1,6.167220751617296,0
0.1259338396043656,13.049626166532892,9000000.0,27.53385976846032,9,32.29248055712148,0
0.47697359447559307,20.929747108431677,9000000.0,24.645161089264693,3,21.732124378609136,0
0.12014829510757008,25.632541158575066,2469218.7347070333,27.15812951008601,2,18.722792952601836,1
0.05558710720882363,8.924963578226265,1894680.8218410166,28.896753552480472,7,23.499437667383532,0
0.08272386968716279,13.412185856255883,9000000.0,28.333096512647728,1,10.083819714555466,0
0.16543950118889517,17.682724507509175,9000000.0,26.774684750508754,3,0.8893803355927021,0
0.0931528117522423,15.695437967130001,9000000.0,28.363096625842676,1,15.471792827472992,0
0.21987485905743395,22.978224428646314,6994321.86829845,26.351893675101895,8,26.01712412967565,0
0.22828595683034267,41.05149331189164,9000000.0,26.370127993495206,2,32.15276374178095,0
0.3292240293771586,19.935244959681157,9000000.0,26.204344351659273,5,15.053633605431285,0
0.5618948603967006,11.853624932863788,9000000.0,24.62717219862399,5,9.227669206061059,0
0.36635910125397175,7.924441685527032,9000000.0,25.992467109361,4,4.5953425972976225,0
0.053171163761430114,14.72322260490076,4822891.230603237,28.66144842841998,0,32.742301717074064,0
0.05482908670374304,10.41825079779847,9000000.0,28.144943546517407,2,8.083077655751705,0
0.12545960101948153,20.272848543827962,9000000.0,27.27081064410314,8,31.887493132355416,0
0.0861922202901868,20.164151450489584,8268673.906448549,27.97150207340402,5,6.4314671246579564,0
0.04335528246707238,13.757822568325304,9000000.0,30.093819959010787,8,0.6346458707767261,0
0.08701351790553197,30.894685096486484,9000000.0,27.50081651735356,5,7.847711389869029,0
0.08420399320515397,11.85186876532074,9000000.0,28.090213957493173,3,17.24763379081044,0
0.06912438336478453,16.16398252471278,3778447.178745882,28.711037990631507,3,12.204674827091532,0
0.09868824023908845,21.47413866122872,9000000.0,27.869138466038844,7,31.770225780452993,0
0.43974988816402577,23.2443842563888,4480024.030275271,24.6493798562566,2,19.077958785485652,0
0.16517298525973823,25.943035650802393,9000000.0,26.961948570674778,5,4.121932010700009,0
1.60289132417619,19.999475352952672,4502765.375453238,22.501523286324655,9,21.88661953190083,1
0.16049510842483242,24.356388905515978,9000000.0,27.609313118516475,8,13.613139795833842,0
0.10125980137902094,12.344242795804426,9000000.0,27.784712202212724,3,23.76294708908575,0
0.13589576548719215,23.426573722452673,9000000.0,26.77186368814375,2,27.516184379780608,0
0.1749057500021723,23.333104051094796,9000000.0,27.432514964063518,6,34.49430057383195,0
0.2091411193166693,27.59020672327475,9000000.0,25.757563898714398,6,20.182612057319965,0
1.079730341171093,5.320948054400201,8424943.54604727,23.708694206304305,7,12.836273462895512,0
0.058115639728146595,10.64971819079253,9000000.0,29.50583348355594,0,15.176012301693863,0
0.31951407854803116,22.761986785571114,9000000.0,26.15532952253462,5,14.091761038816443,0
0.16658503113997178,1.0,2518175.4381929506,27.107925996581695,0,15.768806622039383,0
0.028124962759344715,20.444043216518452,9000000.0,29.03770783926101,9,1.0520534008241433,0
0.2924968978799093,24.41863097451957,9000000.0,25.07683495795856,8,8.656488355264605,0
0.4807651223815596,12.965373267146921,9000000.0,24.699075656447572,7,34.571628156374224,0
0.05743069262884254,13.988669999216617,9000000.0,28.51788839748152,2,32.480508449445125,0
0.13413160047233788,9.481038569320674,9000000.0,27.048564014978098,7,1.6901138597196659,0
0.024104559584385017,13.349170161880178,9000000.0,30.642341862611552,4,34.28533071836565,0
0.03843424347199644,13.552020486267697,1982746.8742096822,29.489250254588516,6,27.718395692270747,0
0.38597973056614737,12.22011107874135,6844999.913146566,24.402124918823542,2,0.09614941481463135,0
0.08488851208020551,11.836252755508522,4622416.307366556,28.556761173367203,4,31.97122443248482,0
0.04465437576802093,15.102966505781245,844412.4067745787,29.569326695596633,8,33.61292309598448,0
0.17024109588731504,15.01826979040715,9000000.0,26.596232932080515,1,22.006530632375004,0
0.08026573740755293,30.118923299027394,7098230.3312363615,28.578018420137333,3,27.591515062220342,0
0.08451538773918335,14.240703998180928,9000000.0,28.170010929945146,2,11.638607939226171,0
0.2834629153779281,19.40905151334301,9000000.0,26.327914457800766,1,20.031244154212025,0
0.042352265741127784,12.961819234665889,9000000.0,29.480926532038186,3,25.60424821983412,0
0.05472879929960832,12.8728295691098,8104910.535520023,29.606476078008424,6,19.644131245642427,0
0.15788000321070444,5.069406235871643,5424723.090267803,25.93817876508573,0,10.661177576896659,0
0.35679631392697775,6.000436265322348,9000000.0,25.40748469844284,2,22.72200949565954,0
0.4668068527021136,8.551012042429003,9000000.0,24.40935665921798,8,29.34466239557993,0
0.0695950579685635,18.285877843320495,9000000.0,28.066043988974847,2,29.260287519842006,0
0.3455482360976641,24.533215586992096,5882443.416471492,25.82475764763721,3,4.625983842561454,0
0.061782057186005365,4.493348311731374,3082576.9622360775,29.164464213315664,6,15.589727866364282,0
0.8404728296295142,13.156462390558282,9000000.0,22.348459437436045,7,1.3558728056335723,0
0.04355324678501554,7.431765034547562,7129218.681815521,29.71381878747047,9,22.146832555291326,0
0.5109307639712153,15.150060341065151,9000000.0,24.71317399426158,1,8.475677519445176,0
0.07019444467126579,24.53038645595005,9000000.0,28.117742824962228,7,32.56241933144137,0
1.0133345777526048,13.871823188744173,8221306.803380749,22.532259782124473,7,21.638957996054334,0
0.24446594325799087,16.667381194602125,9000000.0,25.176564056396714,1,14.021616515983098,0
0.04899600428462573,27.186598774746198,9000000.0,28.977121058925224,8,25.601211624684044,0
0.08027970099861946,20.205306513555364,9000000.0,28.1333056706028,3,7.258709330255961,0
0.2955791003798307,11.679357009282386,9000000.0,25.972880150152097,4,3.200113205050965,0
0.3877650816515873,18.112407000850077,9000000.0,25.136556905598876,7,3.0583535771083454,0
0.12609551650427298,11.207156920183966,5054651.756571877,26.800826851581963,5,20.398180594674866,0
0.14151610968198577,19.943374089151998,1828070.8675568437,27.217143108048415,2,31.110399098595423,0
0.28890800384096366,20.607381078509317,9000000.0,25.49528956894196,3,7.796533667366611,0
0.1544010913651693,7.429882096510832,9000000.0,26.45306341193176,7,26.60169350163982,0
0.037123508441052055,18.226045921700415,9000000.0,28.8390582926623,1,1.3168233989288192,0
0.06002620724902443,16.176987194028563,9000000.0,29.08609864361415,4,12.366902561918003,0
0.17120732039906192,20.81274178020478,541712.6822518508,26.932319883292376,7,22.880077834532432,1
0.45633979453862283,22.819429357133934,9000000.0,24.934872129006955,8,28.918769690254248,0
0.6811194558291624,20.342147228872236,9000000.0,23.43811218803514,8,33.011712315009966,0
0.29509127042328576,14.877646526341733,1968500.5156910722,25.6633910242914,3,22.139962773568502,0
0.18037644714080567,23.533310146048002,9000000.0,25.914251838301293,1,16.19359813967696,0
0.2861651709618833,10.88856056582824,9000000.0,25.149038673391896,9,2.122273720627792,0
0.06947760210609619,7.756346046413505,9000000.0,28.515642321512672,5,9.647667639442611,0
0.11610840942987487,1.0,9000000.0,27.627456274713722,4,32.308913203765954,0
0.05936023499385582,16.509013337839914,9000000.0,27.98003827268537,9,20.401379007807407,0
0.03882299276986848,11.249174923545954,2159370.6511337706,29.028105655644126,7,11.9937050910891,0
0.18891634360032705,19.784281332527456,9000000.0,26.323951243917048,4,8.708590566840902,0
0.1629215156170538,3.2014082416894265,1788810.2247222334,27.290014199610685,1,3.9779959690679623,0
0.2691873925072131,12.4697501437035,9000000.0,25.363969610547908,0,26.306174247939577,0
0.23366000995054725,20.291889341051398,9000000.0,26.1363663533509,5,14.433164778840805,0
0.1725003991369276,9.791146975557137,2917134.768023392,26.81637722723743,1,32.77922778814632,0
0.2361275073864397,19.864797240290034,6120149.677564783,25.91935331975075,3,15.90370989184793,0
0.12968029895518107,13.100841834523715,4652521.471535422,27.408334239704715,6,28.64317972587593,1
0.20451609452188468,16.770341831540016,8120669.394449655,25.670242189710542,0,4.558316813533371,0
0.06547123437272294,21.16610604491799,9000000.0,28.283199134869744,9,5.281766954685007,0
0.19587196473376034,23.669579161807192,8235874.765478286,27.149193882638265,4,9.56241701597449,0
0.2640591059516787,17.64744687924425,9000000.0,26.563161267911067,8,6.693213080117898,0
0.06927429063877766,11.301927935848786,9000000.0,28.92579854979832,1,34.18592055399082,0
0.14253497069329327,13.79372796334245,9000000.0,27.633348980234466,4,28.284961272964424,0
0.07254106166679544,21.458687541608708,3424152.5760713103,27.503694318992927,9,12.194428518787035,1
0.07993778003170192,9.851224915621753,9000000.0,27.75594123980827,6,18.193810501023066,0
0.04394003765323552,15.753533823518561,9000000.0,29.184892988763945,8,18.66368408688798,0
0.4798771838334264,14.298811311469676,9000000.0,25.757384900503784,6,21.252316924884425,0
0.3928549476156224,16.276467516767248,9000000.0,24.817714503999866,7,3.6265861741508854,0
0.2316410865914792,9.93502229525436,5512918.88851582,26.456598250006515,3,12.214305775632502,0
0.972578926861561,4.036389534515218,4075428.494183491,23.2273487856905,4,3.007542981217984,0
0.1120011996517137,20.645198311717504,3497944.7771322974,27.746241224550964,0,32.167282653459644,0
2.8060068282139126,23.74891996442054,9000000.0,20.740066170518755,2,14.120885576353258,1
